Wall time,Step,Value
1698911981.0528052,502000,-0.30000001192092896
1698912043.4685345,504000,0.0
1698912106.9741166,506000,-0.20000000298023224
1698912169.9109726,508000,-0.10000000149011612
1698912232.6923037,510000,-0.5
1698912295.1116664,512000,-0.4000000059604645
1698912357.795883,514000,-0.30000001192092896
1698912420.3396523,516000,-0.10000000149011612
1698912482.8825305,518000,-0.20000000298023224
1698912545.1637745,520000,-0.4000000059604645
1698912607.7176042,522000,-0.20000000298023224
1698912670.0291963,524000,-0.4000000059604645
1698912732.3826065,526000,0.0
1698912794.8497806,528000,-0.20000000298023224
1698912857.3339984,530000,0.0
1698912920.0369017,532000,-0.30000001192092896
1698912982.9723456,534000,-0.4000000059604645
1698913045.7349708,536000,0.0
1698913109.2106628,538000,-0.20000000298023224
1698913172.5704186,540000,-0.10000000149011612
1698913234.7895513,542000,-0.20000000298023224
1698913297.538698,544000,0.0
1698913360.0039113,546000,0.0
1698913422.6556654,548000,-0.20000000298023224
1698913485.276109,550000,0.0
1698913547.8151703,552000,0.0
1698913610.3996518,554000,-0.699999988079071
1698913673.0471485,556000,-0.10000000149011612
1698913736.333251,558000,-0.30000001192092896
1698913798.5840049,560000,0.0
1698913861.1067922,562000,-0.10000000149011612
1698913923.7306013,564000,-0.20000000298023224
1698913986.1637769,566000,-0.10000000149011612
1698914049.287174,568000,-0.10000000149011612
1698914112.0825648,570000,-0.30000001192092896
1698914176.4317305,572000,0.0
1698914239.9165003,574000,-0.10000000149011612
1698914302.6021605,576000,-0.10000000149011612
1698914365.2224424,578000,-0.20000000298023224
1698914427.7388973,580000,-0.20000000298023224
1698914490.180797,582000,-0.20000000298023224
1698914552.533923,584000,-0.30000001192092896
1698914615.0888755,586000,-0.4000000059604645
1698914677.8050928,588000,-0.20000000298023224
1698914740.595183,590000,-0.20000000298023224
1698914804.043765,592000,-0.30000001192092896
1698914868.458721,594000,-0.10000000149011612
1698914931.6320994,596000,-0.20000000298023224
1698914994.4995375,598000,-0.30000001192092896
1698915057.5183394,600000,-0.5
1698915120.5714152,602000,-0.20000000298023224
1698915183.4846537,604000,-0.20000000298023224
1698915246.2647774,606000,-0.20000000298023224
1698915309.3964074,608000,-0.10000000149011612
1698915372.0196574,610000,-0.20000000298023224
1698915435.1096961,612000,-0.4000000059604645
1698915497.8734312,614000,-0.10000000149011612
1698915561.069425,616000,-0.20000000298023224
1698915624.3503773,618000,-0.10000000149011612
1698915687.375332,620000,-0.4000000059604645
1698915750.2859163,622000,-0.699999988079071
1698915813.106449,624000,-0.10000000149011612
1698915876.6271958,626000,-0.30000001192092896
1698915940.3145673,628000,-0.20000000298023224
1698916004.192754,630000,-0.30000001192092896
1698916068.0225246,632000,0.0
1698916131.2682157,634000,-0.20000000298023224
1698916194.660929,636000,0.0
1698916259.2718756,638000,-0.10000000149011612
1698916324.192753,640000,-0.20000000298023224
1698916388.5143461,642000,-0.10000000149011612
1698916453.129745,644000,0.0
1698916517.375873,646000,-0.4000000059604645
1698916580.8067405,648000,-0.20000000298023224
1698916644.6239693,650000,0.0
1698916708.363094,652000,0.0
1698916772.009303,654000,-0.10000000149011612
1698916836.1965477,656000,-0.30000001192092896
1698916900.6621594,658000,0.0
1698916965.5438643,660000,-0.10000000149011612
1698917030.5253115,662000,-0.20000000298023224
1698917095.2918227,664000,0.0
1698917159.6376421,666000,0.0
1698917223.6915607,668000,-0.30000001192092896
1698917288.820841,670000,0.0
1698917354.290578,672000,0.0
1698917418.8908658,674000,0.0
1698917482.6946363,676000,0.0
1698917547.1475441,678000,-0.10000000149011612
1698917611.2272604,680000,-0.10000000149011612
1698917675.739055,682000,0.0
1698917740.2730064,684000,-0.10000000149011612
1698917804.5948343,686000,-0.30000001192092896
1698917869.7381287,688000,0.0
1698917933.2754955,690000,-0.20000000298023224
1698917996.9521341,692000,-0.20000000298023224
1698918060.6456602,694000,0.0
1698918123.922946,696000,-0.30000001192092896
1698918186.5051165,698000,-0.20000000298023224
1698918249.3426511,700000,-0.10000000149011612
1698918312.6722183,702000,-0.10000000149011612
1698918376.2742352,704000,-0.20000000298023224
1698918439.512373,706000,0.0
1698918502.9095178,708000,-0.10000000149011612
1698918566.4352877,710000,-0.10000000149011612
1698918629.8178353,712000,0.0
1698918693.7449193,714000,0.0
1698918756.9050136,716000,0.0
1698918820.2640185,718000,0.0
1698918883.3325813,720000,-0.20000000298023224
1698918946.6436055,722000,0.0
1698919010.0522609,724000,0.0
1698919073.6122258,726000,0.0
1698919137.0295355,728000,0.0
1698919200.5887678,730000,0.0
1698919263.7528336,732000,0.0
1698919327.2703328,734000,0.0
1698919390.1594853,736000,-0.10000000149011612
1698919453.3090756,738000,-0.20000000298023224
1698919516.0461967,740000,0.0
1698919578.6783304,742000,0.0
1698919641.7729175,744000,0.0
1698919705.677843,746000,0.0
1698919768.0882363,748000,0.0
1698919831.209731,750000,0.0
1698919894.3049037,752000,0.0
1698919958.0681932,754000,0.0
1698920021.0828445,756000,0.0
1698920084.0832305,758000,-0.10000000149011612
1698920146.7583714,760000,0.0
1698920209.790558,762000,0.0
1698920272.635002,764000,0.0
1698920335.4439769,766000,-0.10000000149011612
1698920398.2236767,768000,0.0
1698920461.5714242,770000,0.0
1698920524.663263,772000,0.0
1698920587.6350434,774000,0.0
1698920650.5897586,776000,0.0
1698920713.4591243,778000,0.0
1698920776.0458095,780000,0.0
1698920838.6786332,782000,0.0
1698920901.8568263,784000,-0.10000000149011612
1698920964.741034,786000,0.0
1698921027.650843,788000,0.0
1698921090.7995026,790000,0.0
1698921153.6557343,792000,0.0
1698921216.9395452,794000,-0.10000000149011612
1698921279.8592618,796000,0.0
1698921343.1592667,798000,-0.10000000149011612
1698921405.8160741,800000,0.0
1698921468.874894,802000,0.0
1698921531.829322,804000,0.0
1698921595.1374347,806000,0.0
1698921658.0179458,808000,0.0
1698921721.0552168,810000,0.0
1698921783.9689362,812000,-0.10000000149011612
1698921846.6583073,814000,0.0
1698921909.3265688,816000,0.0
1698921972.2332788,818000,0.0
1698922035.2606387,820000,0.0
1698922098.3653135,822000,0.0
1698922161.338547,824000,0.0
1698922224.000277,826000,0.0
1698922287.0520854,828000,0.0
1698922349.9064271,830000,0.0
1698922413.0770535,832000,0.0
1698922475.9608402,834000,0.0
1698922538.9904096,836000,0.0
1698922602.1642482,838000,0.0
1698922665.1758025,840000,-0.10000000149011612
1698922728.324405,842000,-0.10000000149011612
1698922791.8221376,844000,0.0
1698922855.0901172,846000,0.0
1698922918.255535,848000,0.0
1698922981.524821,850000,-0.10000000149011612
1698923044.9931352,852000,0.0
1698923108.3581588,854000,0.0
1698923171.3371649,856000,0.0
1698923234.4619873,858000,0.0
1698923297.7707107,860000,0.0
1698923361.5095088,862000,0.0
1698923424.8924506,864000,0.0
1698923488.11172,866000,0.0
1698923551.7025003,868000,0.0
1698923614.9137204,870000,0.0
1698923678.0445602,872000,0.0
1698923741.7959049,874000,-0.10000000149011612
1698923805.3283176,876000,-0.30000001192092896
1698923868.794417,878000,0.0
1698923932.2622845,880000,-0.10000000149011612
1698923996.0497732,882000,0.0
1698924059.4309657,884000,0.0
1698924122.710761,886000,0.0
1698924186.187267,888000,0.0
1698924249.3344646,890000,0.0
1698924312.6692336,892000,0.0
1698924376.1045425,894000,-0.10000000149011612
1698924439.570782,896000,0.0
1698924503.2570405,898000,0.0
1698924566.6608222,900000,0.0
1698924629.8604326,902000,0.0
1698924693.0398357,904000,0.0
1698924755.950024,906000,-0.10000000149011612
1698924819.306216,908000,0.0
1698924882.8218956,910000,-0.10000000149011612
1698924946.2471108,912000,0.0
1698925009.6766267,914000,0.0
1698925073.1258602,916000,0.0
1698925136.2113369,918000,-0.10000000149011612
1698925199.115596,920000,0.0
1698925262.1118958,922000,0.0
1698925325.5855906,924000,0.0
1698925389.0420058,926000,0.0
1698925452.342834,928000,0.0
1698925515.5935981,930000,0.0
1698925579.0576801,932000,0.0
1698925642.1449845,934000,0.0
1698925705.37507,936000,0.0
1698925768.4769003,938000,0.0
1698925832.1298249,940000,0.0
1698925896.2909522,942000,0.0
1698925960.404105,944000,-0.10000000149011612
1698926025.585603,946000,0.0
1698926089.954912,948000,0.0
1698926154.7976062,950000,0.0
1698926219.096784,952000,0.0
1698926282.9912143,954000,-0.30000001192092896
1698926347.2056344,956000,0.0
1698926411.4786198,958000,0.0
